Ignore,Key,Message
Y,メッセージ,
,msg1-1,As minhas divinações<br>e os ensinamentos da Igreja:
,msg1-2,"por meio desses dois<br>instrumentos, as pessoas<br>deixaram de buscar<br>ajuda alheia"
,msg2-1,e passaram a se esforçar<br>ainda mais para construir<br>com as próprias mãos<br>o destino que desejavam.
,msg2-2,
,msg3-1,Minhas cartas não poderiam<br>ter feito isso sozinhas...
,msg3-2,Com certeza foi graças<br>àquela mulher.
,msg4-1,"Ela ocupava uma posição<br>de importância na Igreja,"
,msg4-2,e eu nunca voltei a me encontrar<br>com ela desde aquela vez.
,msg4-3,Mas eu nunca esqueci<br>o seu olhar repleto<br>de compaixão.
,msg5,Alguns anos se passaram<br>até eu ouvir o rumor<br>de que ela seria<br>a nova papisa.
,msg6-1,"Com aquela sua<br>personalidade e talento,<br>era algo natural."
,msg6-2,Pensei em talvez ir<br>vê-la para felicitá-la.
,msg7-1,"Mas, mal pensei isso,"
,msg7-2,"e foi ela quem veio<br>até mim de repente,<br>já como papisa."
