Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu hari, pimpinan dari <br>Gereja Longinus <br>mengunjungiku..."
,msg1-2,Peristiwa yang jarang terjadi.
,msg2-1,"Gereja mempunyai ajaran dari <br>Tuhan, jadi aku tidak pernah <br>menganggap mereka termasuk <br>orang-orang yang tertarik pada <br>pembacaan ramalan... <br>Dia bahkan mengunjungiku <br>tanpa pengawalan sedikitpun... <br>Benar-benar orang yang aneh."
,msg2-2,
,msg2-3,
,msg3-1,"""Apa yang membawamu ke sini, <br>sayangku? Sepertinya kau ke <br>sini bukan untuk dibacakan <br>ramalan..."""
,msg3-2,"Dia terkejut, <br>dan berkata aku benar. <br>Namun, itu lebih ke arah <br>tebakan saja bukan ramalan."
,msg3-3,
,msg3-4,
,msg4-1,Dia tiba-tiba menundukkan <br>kepalanya—memohon kepadaku <br>untuk menggunakan kekuatanku <br>agar bisa membimbing <br>orang-orang yang tersesat <br>dari jalannya.
,msg4-2,
,msg5-1,"Aku pikir dia hanya seseorang <br>yang percaya buta pada <br>ramalanku, tapi ada sesuatu <br>yang... aneh tentangnya."
,msg5-2,
,msg6-1,"Selain itu, untuk menanggung <br>nasib Dunia dan Roda <br>Keberuntungan... <br>di waktu yang sama..."
,msg6-2,
,msg7,Sepertinya sesuatu yang <br>menarik ada di depan mata.
