Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, the chief minister <br>from the Church of Longinus <br>paid me a visit..."
,msg1-2,A rare occurrence indeed.
,msg2-1,"The Church has <br>the teachings from God,"
,msg2-2,so I would have never taken <br>them as people interested <br>in fortune telling...
,msg2-3,She even visited me <br>without any sort of escort... <br>Such a strange person.
,msg3-1,"“What brings you to me, my dear? <br>It appears you didn’t come to <br>simply have your fortune told...”"
,msg3-2,"She was surprised,"
,msg3-3,saying I was right on the mark.
,msg3-4,"That was more intuition <br>than divination, though. "
,msg4-1,She suddenly lowered <br>her head to me—
,msg4-2,begging for me to use <br>my powers of divination <br>to guide those who lost <br>their way.
,msg5-1,"I thought her to be yet another <br>blind believer of my divination,"
,msg5-2,but there was something...<br>peculiar about her.
,msg6-1,"On top of that, <br>to bear the fates of The World <br>and The Wheel of Fortune..."
,msg6-2,at the same time...
,msg7,It looks like something <br>interesting is on the horizon.
