Ignore,Key,Message
Y,メッセージ,
,msg1-1,Что... это? 
,msg1-2,Мое зрение... 
,msg1-3,мои воспоминания... 
,msg1-4,мое сознание... 
,msg1-5,все начало ускользать от меня.
,msg1-6,Мое зрение...<br>мои воспоминания...<br>мое сознание... 
,msg2-1,Что-то пытается полностью<br>стереть мою идентичность... 
,msg2-2,"""Нет, постой...<br>Не забирай эти воспоминания! "
,msg2-3,"Не забирай ее у меня!"""
,msg3-1,"Я смутно помню,<br>как когда-то давно... "
,msg3-2,какой-то человек<br>улыбался мне.
,msg4-1,Эта улыбка была подобна<br>солнцу...<br>и она спасла мне жизнь. 
,msg4-2,Я любила ее всем сердцем.
,msg5-1,"Я поклялась себе,<br>что буду защищать<br>ее любой ценой - "
,msg5-2,"защищать тот лучик света,<br>что спас меня... "
,msg6-1,Постой...<br>Не покидай меня... 
,msg6-2,Не забирай ее у меня...<br>Фор... На...
,msg7-1,"Я почувствовала,<br>как будто у меня<br>отняли что-то... "
,msg7-2,Что-то очень 
,msg7-3,важное для меня...
,msg8-1,"Когда я наконец<br>пришла в себя, "
,msg8-2,перед мной лежало<br>неподвижное тело<br>незнакомой мне ведьмы.
