Ignore,Key,Message
Y,メッセージ,
,msg1,"Nhờ những nỗ lực chăm<br>sóc hết mình của Fortina,<br>tôi đã sống sót."
,msg2-1,Bệnh dịch này đủ mạnh để<br>quét sạch cả một ngôi làng... 
,msg2-2,Việc tôi được cứu sống<br>không khác gì một phép màu.
,msg3-1,Và người thực hiện<br>điều kỳ diệu đó chính 
,msg3-2,là Fortina. 
,msg3-3,"Tôi tồn tại được đến<br>ngày hôm nay,<br>tất cả đều là nhờ sự kiên trì đánh<br>bại mọi khó khăn của cậu ấy."
,msg4-1,"Nếu đây là “ý muốn của Chúa,”<br>như cậu ấy vẫn thường nói, "
,msg4-2,thì điều đó hẳn có nghĩa<br>là tôi được giữ mạng sống<br>này để bảo vệ cậu ấy.
,msg5-1,"Vì vậy, tôi đã lập một lời<br>thề—không phải với Chúa, "
,msg5-2,mà với chính bản thân mình... 
,msg5-3,"Fortina đã cứu mạng tôi,<br>vì vậy tôi sẽ hiến dâng sinh<br>mạng này cho cậu ấy."
,msg6-1,Tôi sẽ bảo vệ Fortina... 
,msg6-2,Tôi xin thề... 
,msg6-3,với quyết tâm<br>không lay chuyển.
