Ignore,Key,Message
Y,メッセージ,
,msg1-1,Beberapa waktu kemudian...<br>surat panggilan dari Paus <br>datang untuk Fortina.
,msg1-2,
,msg1-3,"Darahku membeku, takut ia <br>menjadi target Pemburuan Penyihir, <br>tapi sepertinya dia dipanggil <br>untuk memulihkan <br>kemanusiaannya."
,msg1-4,
,msg2-1,"Tapi di surat itu...juga tertulis, <br>aku disuruh menemaninya. <br>Kenapa ya...?"
,msg2-2,
,msg3,Mungkin aku hanya berpikir <br>berlebihan tentang itu...<br>tapi aku rasa ada yang <br>tidak benar di sini...
,msg4-1,Kami melanjutkan dengan hati-hati <br>sembari kami memperkenalkan <br>diri kami kepada Paus...
,msg4-2,Setelah itu ia mulai menghina <br>Fortina karena dia menjadi <br>seorang penyihir.
,msg5-1,Saya menjadi marah dan <br>menentang tuduhannya.
,msg5-2,"""Fortina...penyihir yang <br>membawa malapetaka?! <br>Itu...sangat tidak mungkin...!"""
,msg6,Tapi Paus mengarahkan <br>tombaknya kepadaku... <br>mengubah dunia di hadapanku.
