Ignore,Key,Message
Y,メッセージ,
,msg1-1,When did I defeat a <ct=3000>witch</ct>...?
,msg1-2,"How strange. <br>My memories feel faint, <br>and my mind clouded."
,msg2-1,It was then that <br><ct=3000>Her Holiness</ct> called for me...
,msg2-2,"Ah, yes. I remember now."
,msg2-3,I am...the Grand Master of <br>the <ct=3000>Knights of Longinus</ct>.
,msg3-1,I swore undying loyalty to <br>Her Holiness for saving <br>my life as a child...
,msg3-2,
,msg3-3,That is who I am—
,msg3-4,Grand Master Florence...
,msg4-1,"“Your Holiness, <br>I have exterminated this <br>witch who dares trespass <br>against you,”"
,msg4-2,"I said, kneeling before her. "
,msg5-1,Yes... Everything shall be done <br>as Her Holiness wishes...
,msg5-2,This I swear...<br>with unbending resolve.
,msg6-1,I was then ordered to <br>seek out a man in <br>possession of a magic staff.
,msg6-2,
,msg6-3,He appears to be an evil fiend <br>spreading disaster throughout <br>the world with his coven <br>of witches...
,msg6-4,
,msg6-5,I must dispose of him <br>immediately...for Her Holiness.
