Ignore,Key,Message
Y,メッセージ,
,msg1,Foi ela quem me salvou.
,msg2,Na infância eu fui vítima<br>de uma epidemia terrível<br>e fiquei vagando entre<br>a vida e a morte.
,msg3-1,"Todos já tinham jogado<br>a toalha, achando que eu<br>não tinha salvação."
,msg3-2,Eu também<br>já me tinha rendido.
,msg4-1,Mas ela...
,msg4-2,Fortina foi a única<br>que não desistiu.
,msg5,"Ela tentou me dar ânimo<br>durante a doença,<br>perdendo até o sono<br>para cuidar de mim."
,msg6,"""Pare com isso.<br>Você também vai acabar<br>se contagiando.<br>Pode me deixar de lado."""
,msg7-1,"Uma vez eu tentei rechaçar<br>desse jeito a sua ajuda,<br>mas ela nunca desistiu."
,msg7-2,Ela orou<br>a Deus por dias a fio —
,msg7-3,até dava ares de uma<br>mensageira celestial.
