Ignore,Key,Message
Y,メッセージ,
,msg1,Aku akhirnya menemukan <br>pria dengan tongkatnya...<br>dan langsung memeranginya.
,msg2-1,Tapi setelah aku menjatuhkannya...<br>cahaya terang terpancar <br>dari tongkatnya.
,msg2-2,"Seperti aku telah dimandikan <br>oleh cahaya itu, ingatan yang <br>terpendam dan tak terhitung <br>jumlahnya mulai kembali."
,msg3-1,Agh... Siapa...gadis...ini?
,msg3-2,"Penyihir—bukan, <br>itu tidak benar. <br>Dia adalah..."
,msg3-3,For...tina... <br>Ya benar... Fortina!
,msg3-4,"Seseorang yang aku <br>bersumpah untuk <br>melindunginya, <br>bukan Paus!"
,msg3-5,
,msg4-1,"""Aku mengingat semuanya..."
,msg4-2,Apa yang sudah <br>aku lakukan...?
,msg4-3,Dia menyelamatkan hidupku...
,msg4-4,tapi...aku hampir <br>membunuhnya dengan kejam!
,msg4-5,"Jika aku bisa mati <br>di tanganmu... <br>Oh, betapa menenangkannya <br>itu..."""
,msg4-6,
,msg5-1,"Tapi jika itu terjadi, <br>aku tidak bisa <br>menyelamatkanmu."
,msg5-2,Bahkan jika aku <br>kehilangan semua harapan <br>untuk melihatmu tersenyum <br>kembali... aku tidak akan <br>berhenti untuk <br>menyelamatkanmu.
,msg5-3,
,msg5-4,"Tunggu aku, Fortina... <br>Aku segera datang!"
,msg5-5,
