Ignore,Key,Message
Y,メッセージ,
,msg1,I owe her my life.
,msg2,"As a child, I was infected by <br>a terrible disease that left me <br>hanging between life and death."
,msg3-1,"No one thought there was <br>any hope for me to survive, <br>so everyone gave up..."
,msg3-2,Even me.
,msg4-1,"But, there was one person <br>who didn’t—"
,msg4-2,<color=#FFFFFF00>who didn’t—</color>Fortina.
,msg5,"She kept my spirits up as <br>I suffered through nightmares, <br>sacrificing her own sleep <br>to nurse me."
,msg6,"“Stop! You’re going to <br>get yourself infected, too. <br>Just leave me alone...”"
,msg7-1,"I rejected her help, <br>but that didn’t <br>dissuade her at all."
,msg7-2,She looked like an angel...
,msg7-3,praying to God day after day...
