Ignore,Key,Message
Y,メッセージ,
,msg1-1,Beberapa tahun setelah itu...
,msg1-2,sekali lagi desa kami diserang <br>oleh wabah itu—
,msg1-3,sama seperti saat aku terinfeksi <br>ketika aku masih kecil.
,msg2-1,"Dengan berlalunya hari, <br>semakin banyak orang yang mati..."
,msg2-2,"Tapi, yang lebih memprihatinkan <br>adalah seberapa besar tekanan <br>emosional yang ditimbulkan oleh <br>semua itu untuk Fortina."
,msg3-1,Dia selalu berdoa di Gereja <br>dari saat wabah itu mulai menyebar...
,msg3-2,
,msg3-3,Aku hanya berharap kali <br>ini dia makan dengan benar.
,msg4-1,"Merasa tidak tenang, aku pergi <br>ke Gereja untuk mengeceknya..."
,msg4-2,tapi yang aku temukan di <br>sana adalah Fortina—berubah <br>menjadi penyihir.
,msg5-1,"Dia terlihat pucat dan ketakutan, <br>jadi aku memeluknya dengan <br>erat sebisaku."
,msg5-2,"""Ini pasti akan baik-baik saja, <br>Fortina... Maafkan aku yang tidak <br>mengetahui apa yang <br>terjadi padamu. <br>Itu pasti begitu menakutkan..."""
,msg5-3,
,msg5-4,
,msg6-1,"""Jika ini adalah salah satu 'Ujian <br>Tuhan' yang biasa kau katakan, <br>aku akan menghadapinya bersamamu. <br>Aku tidak akan membiarkanmu <br>menderita sendirian... Aku sudah <br>bersumpah untuk selalu <br>melindungimu."""
,msg6-2,
,msg6-3,
,msg7,"""Semua akan baik-baik saja. <br>Jika kita bersama, aku yakin <br>kita akan bisa melewati ini."""
