Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi đã hạ gục một phù<br>thủy từ lúc nào nhỉ...? 
,msg1-2,"Thật kỳ lạ. Tôi cảm thấy<br>ký ức của mình thật mờ nhạt,<br>và tâm trí cũng không<br>được minh mẫn."
,msg2-1,"Khí ấy, Đức Bà đã gọi tôi... "
,msg2-2,"À, đúng thế. "
,msg2-3,Tôi nhớ rồi.<br>Tôi là... Đại Thống Lĩnh<br>của Hội Hiệp sĩ Longinus.
,msg3-1,Tôi đã thề sẽ vĩnh viễn trung<br>thành với Đức Bà vì ngài 
,msg3-2,đã cứu mạng tôi khi còn nhỏ... 
,msg3-3,Đó chính là tôi—Đại 
,msg3-4,Thống Lĩnh Florence...
,msg4-1,"“Thưa Đức Bà,<br>tôi đã tiêu diệt ả phù thủy<br>dám xâm phạm đến ngài,” "
,msg4-2,"tôi nói, và quỳ xuống<br>trước mặt ngài ấy. "
,msg5-1,Mọi hành động của tôi<br>đều phục vụ cho mong<br>muốn của Đức Bà...<br>Tôi xin thề... 
,msg5-2,với quyết tâm không lay chuyển.
,msg6-1,Sau đó tôi được lệnh<br>đi tìm một người 
,msg6-2,đàn ông sở hữu một<br>quyền trượng ma thuật.
,msg6-3,Có vẻ hắn ta là một tên<br>ác quỷ gieo rắc tai  
,msg6-4,họa khắp thế giới với<br>hội phù thủy của hắn...
,msg6-5,Tôi phải nhanh chóng xử lý hắn...<br>để làm hài lòng Đức Bà.
