Ignore,Key,Message
Y,メッセージ,
,msg1-1,それから数年の月日が<br>経過したある日……
,msg1-2,また疫病が村を襲った。
,msg1-3,私が幼少時にかかった<br>病と同じものだ。
,msg2-1,時間と共に増えてゆく死人……
,msg2-2,だが、それよりも気がかりなのは<br>フォルティナの心情だ。
,msg3-1,疫病が蔓延し始めてから、
,msg3-2,ずっと教会で祈りを<br>捧げているようだが……
,msg3-3,また断食などしないといいが。
,msg4-1,心配になり私が教会に尋ねにいくと、<br>そこにいたのは……
,msg4-2,<ct=3000>魔女</ct>と化したフォルティナだった。
,msg5-1,私は不安そうな彼女を<br>強く抱きしめた。
,msg5-2,大丈夫だ、フォルティナ……
,msg5-3,気付いてやれなくて、<br>すまなかった。
,msg5-4,急にこんな事になって<br>怖かっただろう……
,msg6-1,もし君がいうように、<br>これが試練だというなら、
,msg6-2,私も君と共にその試練に挑む。
,msg6-3,君を一人にはさせない……<br>必ず護ると、誓ったからな。
,msg7,大丈夫、私達二人なら、<br>きっと乗り越えられる。
