Ignore,Key,Message
Y,メッセージ,
,msg1-1,我打倒了<ct=3000>魔女</ct>？<br>什麼時候的事……？
,msg1-2,怪了，記憶很模糊，<br>意識也很恍惚。
,msg2-1,當時<ct=3000>教皇閣下</ct>召見我……
,msg2-2,對了，我想起來了。
,msg2-3,我是<ct=3000>聖槍騎士團</ct>的隊長。
,msg3-1,小時候，<br>教皇閣下曾經救過我一命，
,msg3-2,於是我發誓效忠她……
,msg3-3,這就是我——佛羅倫斯，
,msg3-4,騎士團的隊長……
,msg4-1,教皇閣下，在下已制伏意圖<br>危害您的魔女……
,msg4-2,說完後，<br>我在她的身前屈膝跪下。
,msg5-1,是的，<br>一切遵照教皇閣下的旨意——
,msg5-2,這是我堅定不移的誓言。
,msg6-1,在那之後，教皇閣下命令我
,msg6-2,去解決掉一個帶著法杖的男性，<br>於是我開始找尋那名男性的行蹤。
,msg6-3,對方似乎是魔女的走狗，<br>在世界上四處散播災厄。
,msg6-4,
,msg6-5,為了教皇閣下的安危……<br>我必須儘快收拾他。
