Ignore,Key,Message
Y,メッセージ,
,msg1,Finalmente encontré al <br>hombre con el bastón... <br>y lo enfrenté en combate.
,msg2-1,"Pero, justo antes de <br>que pudiera derribarlo... <br>una brillante luz <br>emanó de su bastón. "
,msg2-2,"A medida que me bañaba en su luz, <br>innumerables recuerdos enterrados <br>dentro de mí comenzaron a resurgir."
,msg3-1,Ah... ¿Quién... es... <br>esta... chica? 
,msg3-2,"Una bruja... <br>no, no es cierto. Es... "
,msg3-3,For... tina... <br>Es cierto... ¡Fortina! 
,msg3-4,"¡A quien juré <br>proteger fue a ella, "
,msg3-5,no al Papa!
,msg4-1,Recordé todo... 
,msg4-2,¿Qué hice...? 
,msg4-3,Ella me salvó la vida... 
,msg4-4,¡y casi termino con la <br>suya a sangre fría!
,msg4-5,Si tan solo pudiera <br>morir por tus manos... 
,msg4-6,"Oh, qué alivio sería..."
,msg5-1,"Pero, si eso pasara, <br>no sería capaz de salvarte. "
,msg5-2,Incluso si he perdido <br>toda esperanza de verte <br>sonreír de nuevo... 
,msg5-3,no me detendré ante <br>nada para salvarte. 
,msg5-4,"Espérame, Fortina... "
,msg5-5,¡Ya voy!
