Ignore,Key,Message
Y,メッセージ,
,msg1,Dank Fortinas anstrengender <br>Pflege kam ich irgendwie <br>mit dem Leben davon.
,msg2-1,"Diese Krankheit <br>war imstande, <br>mühelos ein ganzes <br>Dorf dahinzuraffen ... "
,msg2-2,"Es grenzt an ein <br>Wunder, dass ich <br>überhaupt überlebt habe."
,msg3-1,Und Fortina ist diesem 
,msg3-2,Wunder zu verdanken. 
,msg3-3,"Ich bin nur am <br>Leben, weil sie <br>trotz allem nicht <br>aufgegeben hat."
,msg4-1,"Wenn es „Gottes Wille“ <br>war, wie sie immer zu <br>sagen pflegt, "
,msg4-2,"dann wurde ich am <br>Leben erhalten, um <br>sie zu beschützen."
,msg5-1,Also habe ich einen <br>Eid geschworen. 
,msg5-2,"Nicht zu Gott, <br>sondern zu mir selbst ... "
,msg5-3,"Fortina hat mich gerettet, <br>und deshalb schulde <br>ich ihr mein leben."
,msg6-1,Ich werde Fortina für <br>immer beschützen ... 
,msg6-2,So lautet mein 
,msg6-3,unbeugsamer Schwur.
