Ignore,Key,Message
Y,メッセージ,
,msg1,Я обязана ей жизнью.
,msg2,"В детстве я заразилась<br>страшной болезнью,<br>и моя жизнь висела на волоске."
,msg3-1,"Все думали,<br>что у меня нет шансов выжить, "
,msg3-2,и сдались...<br>Даже я.
,msg4-1,Но кое-кто не сдался - 
,msg4-2,это была Фортина.
,msg5,"Она поддерживала меня,<br>когда я страдала от кошмаров,<br>и, жертвуя своим сном,<br>сидела у моей постели."
,msg6,"""Не надо! Ты тоже заразишься.<br>Просто оставь меня..."""
,msg7-1,"Я отказывалась от ее помощи,<br>но это ее не разубедило... "
,msg7-2,Она молилась Богу каждый день... 
,msg7-3,и в своих молитвах она<br>была похожа на ангела... 
