Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ada...apa...ini...?
,msg1-2,Penghilatanku...
,msg1-3,ingatanku...
,msg1-4,pikiranku...
,msg1-5,semua tergerus.
,msg1-6,Penghilatanku...<br>ingatanku...<br>pikiranku...
,msg2-1,Sesuatu mulai <br>menghilangkan ingatanku...
,msg2-2,"""Tidak, tunggu... <br>Jangan ambil ingatanku...!"
,msg2-3,"Jangan ambil ia dariku...!"""
,msg3-1,"Rasanya seperti...<br>di masa lalu, <br>ada seseorang yang <br>tersenyum padaku."
,msg3-2,
,msg4-1,Senyuman itu sangat <br>terang seterang matahari...<br>dan itu menyelamatkan <br>hidupku.
,msg4-2,Aku menyukai itu dengan <br>segenap hatiku.
,msg5-1,"Aku bersumpah pada <br>diriku bahwa apapun <br>yang terjadi, aku <br>akan melindungi itu—<br>melindungi sinar cahaya <br>yang telah <br>menyelamatkanku..."
,msg5-2,
,msg6-1,Tunggu... <br>Jangan tinggalkan aku... <br>Jangan ambil ia dariku...
,msg6-2,For...na...
,msg7-1,Rasanya seperti ada <br>sesuatu yang bertebaran <br>tertiup angin...
,msg7-2,Sesuatu yang sepertinya <br>sangat penting bagiku...
,msg7-3,
,msg8-1,"Ketika aku terbangun, <br>tubuh penyihir yang <br>belum pernah aku lihat <br>telah terbaring tak berdaya <br>di belakangku."
,msg8-2,
