Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าเป็นหนี้ชีวิตนาง
,msg2,เมื่อยังเด็ก<br>ข้าเคยป่วยด้วยโรคร้าย<br>ทำให้ข้าอยู่บนเส้นระหว่<br>างความเป็นความตาย
,msg3-1,ไม่มีใครคิดว่าข้าจะมีโอกาสรอด 
,msg3-2,ดังนั้นทุกคนจึงถอดใจ...<br>ข้าเองก็เช่นกัน
,msg4-1,ถึงอย่างนั้นก็มีหนึ่งคนไม่ถอดใจ 
,msg4-2,นั่นคือ ฟอร์ตินา
,msg5,นางคอยให้กำลังใจข้า<br>ยามข้าทุกข์ทรมานเพราะฝันร้าย<br>อดหลับอดนอนเพื่อดูแลพยาบาลข้า
,msg6,"""อย่านะ! เจ้าจะติดโรคไปด้วย<br>ปล่อยให้ข้าอยู่คนเดียวเถอะ..."""
,msg7-1,ข้าปฏิเสธความช่วยเหลือของนาง<br>แต่ก็ไม่สามารถหยุดนางได้เลย... 
,msg7-2,นางดูเหมือนเทพธิดา…
,msg7-3,ยามที่นางภาวนาถึงพ<br>ระเจ้าอยู่ทุกเมื่อเชื่อวัน... 
