Ignore,Key,Message
Y,メッセージ,
,msg1-1,O-o que era aquilo?
,msg1-2,"Minha visão,"
,msg1-3,"minhas memórias,"
,msg1-4,minha consciência...
,msg1-5,Tudo ia sendo sugado.
,msg1-6,"Minha visão,<br>minhas memórias,<br>minha consciência..."
,msg2-1,Meu ser se pintava de branco...
,msg2-2,"""Esperem... Deixem ao menos<br>essa memória..."
,msg2-3,"Não apaguem essa pessoa..."""
,msg3-1,"Em um passado distante,<br>houve alguém que sorriu<br>para mim... Eu acho."
,msg3-2,
,msg4-1,Foi esse sorriso com<br>jeito de dia ensolarado<br>que me salvou.
,msg4-2,Eu o adorava.
,msg5-1,Eu prometi a mim mesma
,msg5-2,que o protegeria<br>a qualquer custo.
,msg6-1,"""Espere...<br>Não desapareça;"
,msg6-2,"não a apaguem... -rtina..."""
,msg7-1,Eu senti que algo<br>havia transbordado<br>para for a de mim.
,msg7-2,Algo que eu considerava<br>extremamente importante.
,msg7-3,
,msg8-1,"Quando voltei a mim,"
,msg8-2,encontrei uma bruxa<br>desconhecida caída em<br>frente aos meus olhos.
