Ignore,Key,Message
Y,メッセージ,
,msg1-1,นี่...มัน...อะไรกัน... 
,msg1-2,ภาพที่ข้าเห็น…
,msg1-3,ความทรงจำ…
,msg1-4,สติของข้า…
,msg1-5,ทั้งหมดนี้กำลังถูกกลืนกิน
,msg1-6,ภาพที่ข้าเห็น…<br>ความทรงจำ…<br>สติของข้า…
,msg2-1,บางอย่างกำลังล้างสมองของข้า... 
,msg2-2,"""ไม่ อย่า...<br>อย่าเอาความทรงจำนั้นไป...! "
,msg2-3,"อย่าพรากนางไปจากข้า...!"""
,msg3-1,ข้ารู้สึกเหมือน...<br>เมื่อนานมาแล้ว
,msg3-2,เคยมีใครสักคนยิ้มให้ข้า
,msg4-1,รอยยิ้มนั้นสดใสเหมื<br>อนดวงอาทิตย์...<br>รอยยิ้มนั้นช่วยชีวิตข้า 
,msg4-2,ข้ารักมันจนหมดทั้งใจ
,msg5-1,ข้าสาบานกับตัวเองว่า<br>ไม่ว่าจะเกิดอะไรขึ้น<br>ข้าจะปกป้องมัน…
,msg5-2,ปกป้องแสงสว่างที่ครั้งห<br>นึ่งเคยช่วยชีวิตข้า…
,msg6-1,เดี๋ยวก่อน...<br>อย่าทิ้งข้าไป...<br>อย่าพรากนางไปจากข้า... 
,msg6-2,ฟอร์..นา…
,msg7-1,ข้ารู้สึกเหมือนอะ
,msg7-2,ไรสักอย่างได้สล<br>ายไปกับสายลม... 
,msg7-3,อะไรสักอย่างที่<br>สำคัญยิ่งต่อข้า
,msg8-1,เมื่อข้าได้สติ 
,msg8-2,ข้าพบร่างของแม่มดที่ข้า<br>ไม่เคยพบมาก่อนนอ<br>นแน่นิ่งอยู่ตรงหน้าข้า
