Ignore,Key,Message
Y,メッセージ,
,msg1-1,Algum tempo mais tarde...
,msg1-2,Fortina foi convocada<br>por Sua Santidade.
,msg1-3,"Por um segundo<br>eu congelei de pavor,<br>imaginando que ela seria<br>alvo da caça às bruxas."
,msg1-4,"Mas, aparentemente,<br>a convocação era para<br>restaurá-la ao normal."
,msg2-1,"Ainda assim,"
,msg2-2,eu me perguntei por que<br>a carta mencionava também<br>que eu poderia acompanhá-la.
,msg3,Tive um pressentimento ruim...<br>Eu só esperava que não<br>passasse de cisma minha.
,msg4-1,"Quando comparecemos<br>à audiência, ainda em<br>estado de alerta..."
,msg4-2,"Sua Santidade proferiu vários<br>desaforos contra Fortina,<br>a ""bruxa nojenta""."
,msg5-1,Eu perdi a compostura<br>e protestei.
,msg5-2,Como Fortina poderia ser<br>essa tal Bruxa da Calamidade?<br>Isso era inconcebível... Ela...
,msg6,"No entanto,<br>quando apontei minha lança<br>na direção de Sua Santidade...<br>minha visão ficou distorcida."
