Ignore,Key,Message
Y,メッセージ,
,msg1-1,なん、だ、これは……
,msg1-2,視界が、
,msg1-3,記憶が、
,msg1-4,意識が、
,msg1-5,呑まれてゆく。
,msg1-6,視界が、記憶が、意識が、
,msg2-1,『白』に塗り潰されてゆく……
,msg2-2,待ってくれ……<br>その記憶だけは、
,msg2-3,その子だけは、消さないで……
,msg3-1,遠い昔、誰かが<br>私に笑いかけてくれた……
,msg3-2,ような気がする。
,msg4-1,その日だまりのような<br>笑顔に、私は救われた。
,msg4-2,大好きだった。
,msg5-1,何に代えても護ると、<br>私は私自身に誓った。
,msg5-2,かつて私を救ってくれた、<br><ct=3000>あの光</ct>を……
,msg6-1,待って、消えないで、<br>消さないで……
,msg6-2,……ル……ティ、ナ……
,msg7-1,<ct=3000>ナニカ</ct>が、<br>零れ落ちた気がした。
,msg7-2,その<ct=3000>ナニカ</ct>は私にとって、
,msg7-3,とても大事なもの<br>だったような……
,msg8-1,次に気が付いた時、
,msg8-2,私の目の前に、<br><ct=3000>見知らぬ魔女</ct>が倒れていた。
