Ignore,Key,Message
Y,メッセージ,
,msg1,I finally found <br>the man with the staff...<br>and soon engaged him <br>in combat.
,msg2-1,But just before I could <br>strike him down...<br>a bright light <br>emanated from his staff.
,msg2-2,"As I was bathed in its light, <br>countless memories buried <br>within me began to resurface."
,msg3-1,Agh... Who...is...this...girl?
,msg3-2,"A witch—no, that is not true. <br>She is..."
,msg3-3,For...tina... <br>That’s right... Fortina!
,msg3-4,"The one I vowed to <br>protect was her,"
,msg3-5,not the Pope!
,msg4-1,I remembered everything...
,msg4-2,What have I done...?
,msg4-3,"She saved my life, yet..."
,msg4-4,I nearly ended hers <br>in cold blood!
,msg4-5,If only I could just <br>die by your hands...
,msg4-6,"Oh, how relieving <br>that would be..."
,msg5-1,"But if that were to happen, <br>I wouldn’t be able to save you."
,msg5-2,Even if I’ve lost all hope of <br>ever seeing you smile again...
,msg5-3,I’ll stop at <i>nothing</i> to save you.
,msg5-4,"Wait for me, Fortina..."
,msg5-5,I’m on my way!
