Ignore,Key,Message
Y,メッセージ,
,msg1-1,我打倒了<ct=3000>魔女</ct>？<br>什么时候的事……
,msg1-2,好奇怪，记忆含糊不清，<br>意识也有些恍惚。
,msg2-1,就在这时，<br>我听到了<ct=3000>教皇阁下</ct>的呼唤……
,msg2-2,对了，我想起来了。
,msg2-3,我是……<ct=3000>圣枪骑士团</ct>的队长。
,msg3-1,小时候，<br>教皇阁下救过我一命，
,msg3-2,于是我发誓要效忠于她。
,msg3-3,这就是我——佛罗伦斯，
,msg3-4,骑士团的队长……
,msg4-1,教皇阁下，在下已制伏了<br>意图加害于您的魔女……
,msg4-2,说完，我在她身前屈膝跪下。
,msg5-1,是的，<br>一切遵照教皇阁下的旨意——
,msg5-2,这便是我不可动摇的誓言。
,msg6-1,自那以后，<br>我按教皇阁下的命令，
,msg6-2,为解决掉手持法杖的男人，<br>开始四处找寻他的下落。
,msg6-3,听说他是魔女的走狗，
,msg6-4,在世间四处散播灾厄的邪恶之徒。
,msg6-5,为了教皇阁下的安危，<br>必须尽早处置掉他。
