Ignore,Key,Message
Y,メッセージ,
,msg1-1,Algún tiempo después... 
,msg1-2,llegó una carta de convocación <br>del Papa para Fortina. 
,msg1-3,"Mi sangre se congeló <br>temiendo que fuera objetivo <br>de la cacería de brujas, "
,msg1-4,pero parecía que la convocaron <br>para restaurar su humanidad.
,msg2-1,"Pero, en esa carta... "
,msg2-2,también estaba escrito <br>que debía acompañarla. <br>¿Por qué...?
,msg3,Tal vez solo lo estoy <br>pensando demasiado... <br>pero algo no está bien...
,msg4-1,Procedimos con cautela cuando <br>nos presentamos al Papa... 
,msg4-2,Fue entonces cuando <br>comenzó a maldecir a <br>Fortina por ser una bruja.
,msg5-1,Me enfurecí y desafié <br>sus acusaciones. 
,msg5-2,"""Fortina... ¿una bruja <br>de la calamidad? <br>Eso es... ¡ridículo...!"""
,msg6,"Pero, entonces, el Papa <br>puso su lanza contra mí... <br>Sentí el peso del mundo entero."
