Ignore,Key,Message
Y,メッセージ,
,msg1-1,내가 <ct=3000>마녀</ct>를 쓰러뜨렸어?<br>대체 언제....
,msg1-2,"이상하다. 기억이 애매하고,<br>의식이 흐리멍덩하다."
,msg2-1,그때 <ct=3000>교황님</ct>께 불려갔다....
,msg2-2,"아아, 그래. 기억났다."
,msg2-3,나는...<br><ct=3000>성창기사단</ct>의 대장.
,msg3-1,"어렸을 때 교황님께<br>목숨을 구원받고,"
,msg3-2,그녀에게 충성을 맹세했다.
,msg3-3,"그것이 나... 플로렌스,"
,msg3-4,기사단의 대장....
,msg4-1,"교황님, 당신께 해를 끼치는<br>마녀를 퇴치했습니다...."
,msg4-2,그렇게 말하며<br>나는 그녀 앞에 무릎을 꿇었다.
,msg5-1,"그래, 모든 것은<br>교황님의 뜻대로..."
,msg5-2,그것이 나의<br>흔들림 없는 맹세.
,msg6-1,"그 뒤로 나는 교황님의 명으로,"
,msg6-2,지팡이를 든 남자를 처치하기 위해<br>남자의 행방을 찾았다.
,msg6-3,마녀를 거느리고 이 세계에<br>재액을 흩뿌리고 있는
,msg6-4,나쁜 존재인 것 같다.
,msg6-5,빨리 처치해야 해...<br>교황님을 위해서도.
