Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Depois disso transcorreu<br>um período de vários anos,"
,msg1-2,"até que, certo dia...<br>a epidemia voltou<br>a assolar o vilarejo."
,msg1-3,Era a mesma doença que<br>eu tinha contraído<br>quando criança.
,msg2-1,"Conforme passava o tempo,<br>os mortos iam aumentando."
,msg2-2,"O que mais me preocupava,<br>no entanto, era o estado<br>emocional de Fortina."
,msg3-1,"Desde que a praga<br>começou a se espalhar,<br>ela parecia estar trancada<br>na igreja, rezando."
,msg3-2,
,msg3-3,Eu só esperava que ela<br>também não decidisse<br>fazer greve de fome.
,msg4-1,"Quando eu fui até<br>a igreja para ver como<br>ela estava, preocupada..."
,msg4-2,encontrei Fortina<br>transformada em uma bruxa.
,msg5-1,"Eu abracei com força<br>minha amiga,<br>que parecia abalada."
,msg5-2,"""Vai ficar tudo bem, Fortina."
,msg5-3,Eu sinto muito por não<br>ter percebido antes.
,msg5-4,Você deve ter ficado muito<br>assustada quando isso<br>aconteceu de repente...
,msg6-1,"""Se isso é mesmo uma provação,<br>como você diz, eu também<br>vou encará-la ao seu lado."
,msg6-2,Não vou deixá-la sozinha.
,msg6-3,Afinal eu prometi que<br>sempre a protegeria.
,msg7,"""Está tudo bem. Juntas,<br>nós duas podemos superar<br>isso com certeza."""
