Ignore,Key,Message
Y,メッセージ,
,msg1,"Thanks to Fortina’s exhaustive <br>efforts in nursing me, <br>I managed to survive."
,msg2-1,This plague is potent enough <br>to wipe out an entire village...
,msg2-2,It’s nothing short of a miracle <br>that I was saved.
,msg3-1,And the one who performed <br>that miracle was Fortina.
,msg3-2,
,msg3-3,I’m here today only because <br>she persisted against the odds <br>that were stacked against her.
,msg4-1,"If this is the “will of God,” <br>as she often says,"
,msg4-2,then that must mean <br>I was kept alive to <br>protect her.
,msg5-1,So I made a vow—
,msg5-2,"not to God, but to myself..."
,msg5-3,"Fortina saved me, <br>so I’ll devote this <br>life of mine to her."
,msg6-1,I will protect Fortina...
,msg6-2,This I swear...
,msg6-3,with unbending resolve.
