Ignore,Key,Message
Y,メッセージ,
,msg1,"Enfim eu encontrei o tal homem,<br>e o desafiei a uma luta."
,msg2-1,"Mas, momentos antes<br>de nossas lâminas se cruzarem...<br>uma luz intensa foi irradiada<br>do cajado que ele carregava."
,msg2-2,"No instante em que fui<br>tocada por essa luz,<br>incontáveis memórias<br>começaram a retornar."
,msg3-1,"""Q-... Quem é esta garota?"
,msg3-2,"Uma bruxa...?<br>Não, esta garota é..."
,msg3-3,"For-... Fortina...<br>Isso, Fortina!"
,msg3-4,"Quem eu jurei<br>proteger foi ela,"
,msg3-5,"e não a papisa!"""
,msg4-1,Eu me lembrei de tudo.
,msg4-2,"""Como eu fui capaz de...?"
,msg4-3,Depois de ela ter<br>salvo a minha vida... 
,msg4-4,"Como eu pude...<br>causar mal a ela?!"""
,msg4-5,"Ai, como seria<br>melhor se eu pudesse"
,msg4-6,morrer pelas suas mãos!
,msg5-1,"Mas, desse jeito,<br>eu não poderia salvá-la."
,msg5-2,"""Mesmo que você nunca<br>mais dirija aquele sorriso<br>para mim..."
,msg5-3,Eu juro que vou salvá-la<br>com certeza.
,msg5-4,"""Espere por mim, Fortina..."
,msg5-5,"Eu estou indo!"""
