Ignore,Key,Message
Y,メッセージ,
,msg1,Aku berhutang nyawa padanya.
,msg2,"Saat kecil, aku terinfeksi <br>penyakit yang mengerikan, <br>yang membawaku ke keadaan <br>antara hidup dan mati."
,msg3-1,"Tidak ada yang mengira bahwa <br>ada harapan hidup untukku, <br>jadi semua orang telah menyerah."
,msg3-2,Aku pun juga.
,msg4-1,"Tapi, ada seseorang yang <br>tidak menyerah—Fortina."
,msg4-2,
,msg5,"Dia selalu memberikanku <br>semangat sembari aku menderita, <br>mengorbankan waktu tidurnya <br>untuk merawatku."
,msg6,"""Berhenti! <br>Kamu akan terinfeksi juga. <br>Tinggalkan aku sendiri..."""
,msg7-1,"Aku menolak bantuannya, <br>tapi itu tidak menghalanginya..."
,msg7-2,Dia seperti malaikat...<br>berdoa kepada tuhan <br>setiap hari...
,msg7-3,
