Ignore,Key,Message
Y,メッセージ,
,msg1-1,그로부터 몇 년의 세월이<br>흐른 어느 날...
,msg1-2,또다시 역병이 마을을 덮쳤다.
,msg1-3,내가 어렸을 때 걸렸던<br>병과 같은 것이다.
,msg2-1,시간이 지날수록 늘어가는 사망자...
,msg2-2,그러나 그것보다 마음에 걸리는 것은<br>포르티나의 심정이다.
,msg3-1,역병이 퍼지기 시작하면서부터
,msg3-2,계속 교회에서 기도를<br>올리고 있는 것 같은데...
,msg3-3,또 단식 같은 건 안 했으면<br>좋겠는데.
,msg4-1,"걱정이 되어 내가 교회에 찾아갔더니,<br>그곳에 있었던 것은..."
,msg4-2,<ct=3000>마녀</ct>로 변한 포르티나였다.
,msg5-1,나는 불안해 보이는 그녀를<br>강하게 껴안았다.
,msg5-2,"괜찮아, 포르티나..."
,msg5-3,알아차려주지 못해서<br>미안해.
,msg5-4,갑자기 이렇게 돼서<br>무서웠지....
,msg6-1,"만약 네가 말하는 것처럼<br>이것이 시련이라고 한다면,"
,msg6-2,나도 너와 함께 그 시련에 도전하겠어.
,msg6-3,너를 혼자 두지는 않을 거야...<br>반드시 지키겠다고 <br>맹세했으니까.
,msg7,괜찮아. 우리 둘이라면<br>분명 극복할 수 있어.
