Ignore,Key,Message
Y,メッセージ,
,msg1-1,¿Cuándo derroté a una bruja...? 
,msg1-2,"Qué extraño. Mis recuerdos se sienten débiles, y mi mente, nublada."
,msg2-1,Fue entonces cuando Su Santidad me llamó... 
,msg2-2,"Ah, sí. Ya lo recuerdo. "
,msg2-3,Soy... gran maestre de los Caballeros de Longino.
,msg3-1,Juré lealtad eterna a Su Santidad por salvarme la vida... 
,msg3-2,
,msg3-3,Eso soy: 
,msg3-4,gran maestre Florence...
,msg4-1,"""Su Santidad, exterminé a esta bruja que se atreve a transgredir contra usted"", "
,msg4-2,dije arrodillándome ante ella. 
,msg5-1,Sí... Todo se hará como Su Santidad lo desee... 
,msg5-2,Lo juro... con inquebrantable determinación.
,msg6-1,"Luego, me ordenaron buscar a un hombre en posesión de un bastón mágico. "
,msg6-2,
,msg6-3,Parece ser un demonio malvado extendiendo el desastre por todo el mundo con su aquelarre de brujas. 
,msg6-4,
,msg6-5,Debo deshacerme de él inmediatamente... por Su Santidad.
