Ignore,Key,Message
Y,メッセージ,
,msg1-1,数枚の金貨。<br>それが私の値段だった。
,msg1-2,私を売った父を突き飛ばし、<br>家を飛び出した。
,msg2,私は、信じていたんだ……
,msg3-1,子供の体で昼も夜も働き、<br>自分のパンさえ金に換えた。
,msg3-2,それも父の賭け事に<br>消えたが……
,msg3-3,いつかは報われると<br>信じていたんだ。
,msg4-1,なのに、<br>金貨を手にした<br>父は笑っていた。
,msg4-2,私には一度も<br>向けなかった笑みを、
,msg4-3,名も知らない<br>騎士に向けたんだっ。
,msg5,あなたに認められたくて、<br>私は、私はずっと……！
,msg6,走って、走って、走って──<br>見知らぬ道で力尽きた。
,msg7-1,自分の食事すら金に換えて、<br>その挙句に売られて、
,msg7-2,見知らぬ道で生を終える……
,msg7-3,こんなのが<br>私の人生なのか……
,msg8,私は……何のために<br>生まれたのだろう。
,msg9,閉じていく意識の中、<br>近づいてくる<br>馬蹄の音が耳に響き──
,msg10,「……私は、<br>　あんな奴のために<br>　生まれたんじゃない……！」
,msg11-1,最後の力で<br>暗がりへと倒れこんだ。
,msg11-2,直後に馬車が<br>駆け抜けていく。
,msg12-1,車体には<br><ct=3000>領主</ct>の紋章があった。
,msg12-2,あれに見つかったら<br>殺されただろうか。<br>それとも──
,msg13,そう思いながら、<br>私は意識を失った。
