Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu passei a roubar tudo<br>que queria e a matar<br>quem não me agradava. 
,msg1-2,"Repetindo ações assim,<br>logo já não tinha<br>mais ninguém que me<br>fizesse oposição."
,msg2-1,Grande coisa. 
,msg2-2,"Mesmo que eu tivesse o<br>mundo na palma da mão, "
,msg2-3,jamais voltaria a encontrar<br>aqueles pães frios que<br>repartíamos entre todos...
,msg3-1,"Certa manhã, vi o sol<br>matinal tingir tudo em<br>meu campo de visão. "
,msg3-2,O mundo devorado pela<br>luz lembrava um cenário<br>de destruição total. 
,msg3-3,Pensei que existia ao menos<br>um pouco de beleza nisso.
,msg4,Como seria bom se eu<br>também desaparecesse<br>desse jeito.
,msg5-1,"Com esse desejo, "
,msg5-2,dei um passo para<br>dentro da luz.
,msg6-1,Foi então que deixei este<br>mundo e me encontrei 
,msg6-2,"""comigo mesma""."
