Ignore,Key,Message
Y,メッセージ,
,msg1-1,柔らかく笑う少女。
,msg1-2,隣を歩く優しそうな<ct=3000>領主</ct>。
,msg2-1,一目で理解した。<br>あれは私だ。
,msg2-2,あり得たはずの<br>幸せな未来だ。
,msg3-1,ああ、そうなのね。
,msg3-2,私は、私を<br>必要としてくれる人の傍で、
,msg3-3,その人を支えることが<br>できれば、<br>それで幸せだったのね。
,msg4-1,……なんなのよ、<br>ふざけないでよ……
,msg4-2,どうして今更<br>こんなものを見せるのよ！
,msg5-1,私にこんな未来はなかった！
,msg5-2,血と泥を啜る以外の<br>生き方なんてどこにも<br>なかったじゃない！！
,msg6-1,私だって、望んで<br>こうなった訳じゃない……
,msg6-2,なのに、今更それは<br>間違いだなんて……
,msg6-3,どうしたらいいのよ……
,msg7-1,……いえ、違うわね。<br>欲しければ奪う。
,msg7-2,それが私の生き方。<br>だったら……
,msg8-1,顔を上げる。
,msg8-2,私は幸せそうな二人に<br>足を向けた──
