Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi nhìn thấy một cô gái có<br>nụ cười dịu dàng, thuần khiết. "
,msg1-2,"Công Tước đi bên cạnh cô ấy,<br>như một quý ông."
,msg2-1,Mọi thứ đều hợp lý ngay<br>từ cái nhìn đầu tiên. 
,msg2-2,"Cô gái đó chính là tôi,<br>và đây có thể là một tương lai,<br>nơi mà ở đó tôi<br>được hạnh phúc."
,msg3-1,"À, đúng vậy. "
,msg3-2,"Nếu tôi ở bên cạnh<br>những người cần tôi, "
,msg3-3,"và tôi có thể hỗ trợ họ,<br>thì điều đó sẽ khiến<br>tôi hạnh phúc."
,msg4-1,...Cái quái gì vậy?<br>Sao cô dám... 
,msg4-2,Việc để tôi nhìn thấy tất<br>cả những điều này còn<br>có ý nghĩa gì đâu?!
,msg5-1,Tôi sẽ không bao giờ<br>có được tương lai này! 
,msg5-2,"Tôi không còn<br>cách nào để sống,<br>ngoài việc nuốt hết<br>chỗ bùn và máu đó!!"
,msg6-1,Tôi nào có muốn mọi việc<br>trở nên như thế này... 
,msg6-2,"dẫu vậy, giờ đây tôi<br>nhận ra rằng tất cả<br>chỉ là một sai lầm to lớn... "
,msg6-3,Tôi phải làm cái quái<br>gì mới được chứ...?!
,msg7-1,"...Không, điều này<br>không giống tôi chút nào. "
,msg7-2,Tôi sẽ lấy những gì tôi muốn.<br>Đó là cách tôi sống.<br>Nghĩa là... 
,msg8-1,"Tôi ngước nhìn hai<br>người đang mỉm<br>cười hạnh phúc<br>trước mặt mình, "
,msg8-2,và tiến về phía họ…
