Ignore,Key,Message
Y,メッセージ,
,msg1-1,Three days pass.
,msg1-2,"With rainwater <br>no longer able to <br>keep me from starving, <br>I make my way to <br>a bustling street."
,msg2-1,"I have no money, of course,"
,msg2-2,so I head towards <br>a garbage can sitting <br>in front of a shop.
,msg3-1,Passers-by pierce me <br>with their cold stares <br>as I rummage through <br>the garbage.
,msg3-2,"I suppress all my emotions, <br>and bring a scrap of bread <br>to my mouth."
,msg4-1,One bite sends shivers <br>throughout my body.
,msg4-2,"The bread’s moldy, <br>but as sweet as honey."
,msg5,“Nnrgh... Nnnnrrggh...!”
,msg6,I weep as I greedily <br>devour the bread.
,msg7,"“This is so I can live.” <br>Each time I whisper <br>those words, a piece <br>of me goes missing."
