Ignore,Key,Message
Y,メッセージ,
,msg1-1,A handful of gold coins. <br>That was all I was worth <br>to my father.
,msg1-2,"After using my power <br>to send him flying, <br>I fled home."
,msg2,"And to think, I believed..."
,msg3-1,"I was a child working <br>day and night, <br>trading what I could, <br>even bread, for money."
,msg3-2,My father gambled all <br>my earnings away...
,msg3-3,...but I believed <i>everything</i> <br>would be worth it.
,msg4-1,"And yet, my father smiled <br>as he took those gold coins."
,msg4-2,"Not at me, but at <br>the nameless Knights <br>who paid him."
,msg4-3,
,msg5,All I wanted was for <br>you to appreciate me... <br>That’s it...!
,msg6,"I just ran, and ran, and ran...<br>until I collapsed from <br>exhaustion on an <br>unfamiliar road."
,msg7-1,"After trading my food <br>for money, I’m sold off,"
,msg7-2,and now wait for my <br>life to end in the middle <br>of nowhere... 
,msg7-3,Is this how my life <br>was supposed to be...?
,msg8,...Why was I even...born?
,msg9,"As my mind grows faint, <br>the footsteps of an <br>approaching horse <br>rumble in my ears..."
,msg10,“...I wasn’t born to be that <br>goddamn fool’s daughter...!”
,msg11-1,"With my last ounce <br>of strength, I tumble <br>into the shadows."
,msg11-2,A carriage immediately <br>passes by.
,msg12-1,I could make out <br>the coat of arms of <br><ct=3000>the Duke</ct> on the carriage.
,msg12-2,"If they found me, <br>would they’ve killed me? <br>Or maybe..."
,msg13,"As that last thought <br>ran through my mind, <br>everything faded to black."
