Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I see a girl with <br>a soft, tender smile."
,msg1-2,<ct=3000>The Duke</ct> walking at <br>her side looks like <br>a gentleman.
,msg2-1,"Everything made sense <br>at first glance. <br>That girl’s me,"
,msg2-2,and this is a possible <br>future where I’m happy.
,msg3-1,"Ah, that’s right."
,msg3-2,"If I was at the side of <br>someone who needed me,"
,msg3-3,"and was able <br>to support them, <br>that would’ve <br>made me happy."
,msg4-1,...What the hell? <br>Don’t you even dare... 
,msg4-2,What’s the point in <br>showing all of this <br>to me now?!
,msg5-1,I was never going to <br>have a future like this!
,msg5-2,There was no way for <br>me to live other than <br>swallowing all that <br>mud and blood!!
,msg6-1,It’s not like I wanted <br>to become like this...
,msg6-2,"and yet, to realize now <br>that it’s all been <br>one huge mistake... "
,msg6-3,What the hell am <br>I supposed to do...?!
,msg7-1,"...No, this isn’t <br>like me at all. <br>I take what I want. "
,msg7-2,That’s how I live. <br>Which means...
,msg8-1,"I look up to <br>the two smiling <br>happily before me, "
,msg8-2,and make my way <br>towards them...
