Ignore,Key,Message
Y,メッセージ,
,msg1-1,"부드럽게 웃는 소녀와,"
,msg1-2,나란히 걷는<br>상냥한 얼굴의 <ct=3000>영주</ct>.
,msg2-1,한눈에 알았다.<br>저건 나라고.
,msg2-2,어쩌면 존재했을<br>행복한 미래의 나.
,msg3-1,"아아, 그렇구나."
,msg3-2,"나는 그저,<br>날 필요로 하는 사람 곁에서,"
,msg3-3,도움을 줄 수 있다는<br>것만으로도 행복한 거였어.
,msg4-1,웃기지 마. 대체 뭐냐고...
,msg4-2,왜 이제 와서<br>이딴 걸 보여주는 건데!
,msg5-1,나에게 이런 미래는 없었어!
,msg5-2,피 흘리고 진창이나 뒹구는<br>인생 말고는 그 무엇도<br>없었다고!!
,msg6-1,나라고 원해서<br>이런 꼴이 된 게 아니야...
,msg6-2,그런데 이제 와서<br>헛된 인생이었다니...
,msg6-3,대체 어쩌라는 거야...!
,msg7-1,"아냐, 아니지.<br>원하면 빼앗는다."
,msg7-2,이게 내 삶의 방식.<br>그렇다면...
,msg8-1,나는 고개를 들었다.
,msg8-2,그리고 행복해 보이는<br>두 사람을 향해<br>걸어갔다.
