Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku melihat seorang<br>gadis dengan senyum<br>halus dan lembut. 
,msg1-2,Sang Duke yang berjalan<br>di sisinya terlihat<br>seperti pria sejati.
,msg2-1,Sekilas semuanya<br>masuk akal. 
,msg2-2,"Gadis itu adalah aku,<br>dan ini adalah<br>kemungkinan masa<br>depan di mana aku bahagia."
,msg3-1,"Ah, itu benar. "
,msg3-2,"Jika aku berada di sisi<br>seseorang yang<br>membutuhkanku, "
,msg3-3,"dan mampu<br>mendukung mereka,<br>itu akan<br>membuatku bahagia."
,msg4-1,...Apa-apaan?<br>Jangan<br>berani-beraninya kau... 
,msg4-2,Apa gunanya menunjukkan<br>semua ini padaku sekarang?!
,msg5-1,Aku tidak akan<br>pernah memiliki<br>masa depan seperti ini! 
,msg5-2,Tidak ada cara bagiku untuk<br>hidup selain menelan semua<br>lumpur dan darah itu!!
,msg6-1,Bukannya aku ingin<br>menjadi seperti ini...
,msg6-2,"namun, menyadari sekarang<br>bahwa itu semua adalah<br>sebuah kesalahan besar... "
,msg6-3,Apa yang<br>harus kulakukan...?!
,msg7-1,"...Tidak,<br>ini sama sekali<br>tidak seperti diriku.<br>Aku mengambil<br>apa yang kuinginkan. "
,msg7-2,Begitulah cara hidupku.<br>Yang berarti...
,msg8-1,"Aku memandangi<br>keduanya yang<br>tersenyum bahagia<br>di hadapanku, "
,msg8-2,dan berjalan ke<br>arah mereka...
