Ignore,Key,Message
Y,メッセージ,
,msg1-1,Pasan tres días. 
,msg1-2,"Cuando el agua de lluvia<br>ya no puede evitar que<br>me muera de hambre,<br>me dirijo a una<br>calle bulliciosa."
,msg2-1,"No tengo dinero,<br>por supuesto, "
,msg2-2,así que me dirijo hacia un<br>cubo de basura que hay<br>frente a una tienda.
,msg3-1,Los transeúntes me<br>clavan sus frías miradas<br>mientras rebusco en<br>la basura. 
,msg3-2,Reprimo todas mis<br>emociones y me llevo<br>un trozo de pan a la boca.
,msg4-1,Un mordisco me<br>produce escalofríos<br>por todo el cuerpo. 
,msg4-2,"El pan está mohoso,<br>pero dulce como la miel."
,msg5,"""Mnrgh... Mnnnrrggh...!"""
,msg6,Lloro mientras devoro<br>el pan con avidez.
,msg7,"""Esto es para poder vivir"".<br>Cada vez que<br>susurro esas palabras,<br>una parte de mí desaparece."
