Ignore,Key,Message
Y,メッセージ,
,msg1-1,Trois jours s'étaient écoulés<br>depuis ces événements. 
,msg1-2,"Ayant réussi à tenir tout ce<br>temps en buvant de<br>l'eau de pluie,<br>j'atteignais mes limites et<br>décidai ainsi de me<br>rendre sur un boulevard."
,msg2-1,"Comme je n'avais bien<br>évidemment pas d'argent, "
,msg2-2,j'espérais trouver<br>quelque chose dans la<br>poubelle d'un magasin.
,msg3-1,"Alors que je fouillais<br>parmi les déchets,<br>je sentais les regards froids<br>des personnes aux alentours. "
,msg3-2,"J'essayai de faire fi<br>de cette sensation,<br>puis amenai à ma bouche<br>un bout de pain<br>qui avait été jeté."
,msg4-1,"Alors que je<br>pris une bouchée,<br>mon corps entier frissonna. "
,msg4-2,Ce pain rassis était aussi<br>sucré que du miel.
,msg5,Snif... Snifff...
,msg6,Je sanglotais en dévorant<br>mon bout de pain.
,msg7,"« C'est pour rester en vie,<br>c'est pour rester en vie... »<br>À chaque fois<br>que je le répétais,<br>j'avais l'impression de<br>perdre quelque chose."
