Ignore,Key,Message
Y,メッセージ,
,msg1-1,Drei Tage vergehen. 
,msg1-2,"Da Regenwasser<br>nicht mehr ausreicht,<br>um mich vor dem<br>Verhungern zu bewahren,<br>mache ich mich auf zu<br>einer belebten Straße."
,msg2-1,"Ich habe natürlich kein Geld, "
,msg2-2,"also gehe ich zu<br>einer Mülltonne,<br>die vor einem Geschäft steht."
,msg3-1,"Passanten durchbohren<br>mich mit ihren<br>kalten Blicken,<br>während ich den<br>Müll durchstöbere. "
,msg3-2,Ich unterdrücke alle meine<br>Gefühle und nehme ein<br>Stück Brot in den Mund.
,msg4-1,Ein Bissen lässt<br>mich erschaudern. 
,msg4-2,"Das Brot ist schimmelig,<br>aber honigsüß."
,msg5,„Uuuuhh... Uuuuuhhh...!“
,msg6,Heulend verschlinge<br>ich das Brot.
,msg7,"„Damit ich<br>weiterleben kann.“<br>Jedes Mal,<br>wenn ich diese<br>Worte flüstere,<br>geht ein Stück<br>von mir verloren."
