Ignore,Key,Message
Y,メッセージ,
,msg1,"Con el tiempo,<br>mi nombre y mi reputación<br>de bruja tomaron mala fama."
,msg2-1,"Por eso ha habido<br>innumerables<br>atentados contra mi vida,<br>pero no me arrepiento. "
,msg2-2,"Al fin y al cabo,<br>vivo para que mi familia<br>también pueda hacerlo."
,msg3,"Un día,<br>después de tardar varios<br>días en terminar un<br>trabajo importante,<br>por fin llegué a casa."
,msg4-1,"El trabajo era peligroso,<br>pero pagaban mucho dinero. "
,msg4-2,Podremos comer caliente<br>durante un buen rato.<br>Todo el mundo<br>estará muy contento.
,msg5,"""¡Hola a todos!<br>¡Ya estoy en casa!"""
,msg6-1,"Cuando me acerco a<br>mis amistades,<br>se reúnen a mi alrededor. "
,msg6-2,Pero... algo no encaja.
,msg7,"""¿Qué pasa?... ¡Nrgh...!"""
,msg8-1,Un dolor agudo me<br>atraviesa la espalda. 
,msg8-2,Giro la cabeza y me<br>encuentro con una espada<br>clavada en mí y una<br>de mis amistades<br>sujetando la empuñadura.
