Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Передо мной<br>девочка с робкой,<br>нежной улыбкой. "
,msg1-2,Сопровождающий<br>ее герцог выглядит<br>как джентльмен.
,msg2-1,Я поняла все<br>с первого взгляда. 
,msg2-2,"Эта девочка —<br>это я, и это мое<br>вероятное будущее,<br>в котором я счастлива."
,msg3-1,Ну конечно. 
,msg3-2,"Я чувствую себя<br>счастливой рядом с теми, "
,msg3-3,"кто нуждается во мне,<br>с теми,<br>кого я могу поддерживать."
,msg4-1,Да как же так?..<br>Как вы смеете... 
,msg4-2,Какой смысл показывать<br>мне все это сейчас?!
,msg5-1,Мне никогда не<br>светит такое будущее! 
,msg5-2,"Я обречена лишь жить,<br>глотая всю эту грязь и кровь!"
,msg6-1,Это не мой выбор... 
,msg6-2,"и все же теперь я понимаю,<br>что все это было одной<br>большой ошибкой... "
,msg6-3,Что мне теперь делать?!..
,msg7-1,"Нет, это совсем не<br>похоже на меня... "
,msg7-2,"Я получаю все,<br>что хочу.<br>А это означает... "
,msg8-1,Я поднимаю взгляд<br>на улыбающуюся<br>парочку передо<br>мной и 
,msg8-2,направляюсь к ним... 
