Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я беру, что хочу,<br>и убиваю тех,<br>кого ненавижу. "
,msg1-2,"Я делала это бесчисленное<br>множество раз,<br>и теперь не осталось никого,<br>кто мог бы мне возразить."
,msg2-1,Но что в этом хорошего? 
,msg2-2,"Даже если у меня будут<br>все блага этого мира, "
,msg2-3,"те холодные кусочки хлеба,<br>которые я делила со всеми,<br>остались в прошлом..."
,msg3-1,"Восходящее солнце<br>окрашивают все<br>своими лучами,<br>покуда хватает глаз. "
,msg3-2,"Весь мир утопает в свете,<br>все выглядит так,<br>будто оно превратилось<br>в ничто. "
,msg3-3,Мне показалось<br>это прекрасным.
,msg4,Если бы я тоже могла<br>исчезнуть отсюда... 
,msg5-1,"Загадав желание, "
,msg5-2,я шагнула в море света.
,msg6-1,И тогда я покинула<br>свой мир... 
,msg6-2,и встретила ее.
