Ignore,Key,Message
Y,メッセージ,
,msg1,Cada vez mais comecei<br>a ganhar renome<br>como bruxa.
,msg2-1,"Várias vezes minha vida foi<br>ameaçada por causa disso,<br>mas eu nunca me arrependi. "
,msg2-2,"Afinal, eu estava vivendo<br>por todos os órfãos."
,msg3,"Certa vez, após terminar<br>um trabalho importante,<br>voltei para ver minha família<br>depois de vários dias."
,msg4-1,"Foi uma missão arriscada,<br>mas a recompensa<br>também foi à altura. "
,msg4-2,Por algum tempo poderíamos<br>contar com refeições quentes.<br>Sem dúvida todo mundo<br>ficaria muito feliz.
,msg5,"(Pessoal, estou de volta!)"
,msg6-1,Meus amigos me cercaram<br>quando eu voltei. 
,msg6-2,Mas...<br>havia algo de estranho.
,msg7,(O que foi?)
,msg8-1,Senti uma dor aguda<br>percorrer minhas costas. 
,msg8-2,"Ao me virar para trás,<br>descobri que a lâmina<br>empunhada por um dos<br>meus amigos estava<br>cravada em mim."
