Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi lấy những gì mình muốn,<br>và giết những kẻ tôi ghét. "
,msg1-2,"Sau khi làm điều đó vô số lần,<br>đã không còn ai<br>chống lại tôi nữa."
,msg2-1,"Nhưng mà,<br>điều đó thì có gì hay? "
,msg2-2,"Ngay cả khi tôi có trong<br>tay mọi thứ tồn tại<br>trên thế giới này, "
,msg2-3,những miếng bánh mì nguội<br>lạnh mà tôi chia sẻ với mọi<br>người đã không còn nữa... 
,msg3-1,"Mặt trời buổi sáng ló dạng,<br>nhuốm màu tất cả những<br>gì tôi có thể nhìn thấy. "
,msg3-2,"Khi thế giới chìm<br>trong ánh sáng,<br>mọi thứ trông<br>như thể đã bị phá hủy. "
,msg3-3,Tôi nghĩ nó khá đẹp.
,msg4,Giá như tôi cũng có<br>thể biến mất khỏi đây... 
,msg5-1,"Sau khi ước điều<br>ước của mình, "
,msg5-2,tôi bước vào ánh sáng.
,msg6-1,"Sau đó,<br>tôi rời khỏi<br>thế giới của mình... "
,msg6-2,và gặp cô ấy.
