Ignore,Key,Message
Y,メッセージ,
,msg1,"As time went on, <br>my name and reputation as <br>a witch became infamous."
,msg2-1,"Because of that, <br>there have been countless <br>attempts on my life, <br>but I hold no regrets."
,msg2-2,"After all, I live so <br>my family can too."
,msg3,"One day, after taking <br>a number of days to <br>complete a big job, <br>I finally came home."
,msg4-1,"The job was dangerous, <br>but it paid a great <br>deal of money."
,msg4-2,We’ll be able to have <br>warm food for a good while. <br>Everyone’ll be so happy.
,msg5,"“Hey, everyone! I’m home!”"
,msg6-1,"As I approach my friends, <br>they gather around me."
,msg6-2,But...something feels off.
,msg7,“What’s wrong? ...Nrgh...!”
,msg8-1,A sharp pain shoots <br>into my back.
,msg8-2,"I turn my head to find <br>a blade thrust into me, <br>and a friend holding the hilt."
