Ignore,Key,Message
Y,メッセージ,
,msg1-1,Uma garota com<br>um suave sorriso. 
,msg1-2,E um suserano<br>caminhando ao seu lado.
,msg2-1,Basta uma olhadela<br>para entender.<br>Ela sou eu. 
,msg2-2,Um futuro feliz que<br>poderia ter existido.
,msg3-1,"Ai, ai, pois é. "
,msg3-2,Se eu pudesse apenas<br>ficar ao lado de alguém<br>que me desse valor...
,msg3-3,Como eu teria sido feliz<br>apoiando essa pessoa.
,msg4-1,Mas que brincadeira<br>de mau gosto! 
,msg4-2,Por que me mostrar uma<br>cena assim a esta altura?!
,msg5-1,Eu não tive esse futuro! 
,msg5-2,Por acaso houve algo na<br>minha vida além de<br>sangue e miséria?!
,msg6-1,Eu não me tornei deste<br>jeito por que quis! 
,msg6-2,Se me disserem agora<br>que eu estive errada...
,msg6-3,O que vou fazer?
,msg7-1,"Não, eu não errei.<br>Tudo que eu quero, eu roubo. "
,msg7-2,É assim que eu levo a vida.<br>Então...
,msg8-1,Eu levanto o rosto. 
,msg8-2,Começo a caminhar<br>em direção a esses<br>dois que parecem<br>tão felizes...
