Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tiga hari berlalu. 
,msg1-2,"Dengan air hujan<br>yang tak lagi mampu<br>menjagaku dari kelaparan,<br>aku berjalan menuju<br>jalanan yang ramai."
,msg2-1,"Tentu saja aku<br>tidak punya uang, "
,msg2-2,jadi aku menuju ke arah<br>tempat sampah yang<br>ada di depan sebuah toko.
,msg3-1,Orang-orang yang lewat<br>menusukku dengan<br>tatapan dingin<br>mereka saat aku<br>mengobrak-abrik sampah. 
,msg3-2,"Aku menekan<br>semua emosiku,<br>dan membawa<br>sepotong roti ke mulutku."
,msg4-1,Satu gigitan membuat<br>seluruh tubuhku merinding. 
,msg4-2,"Rotinya berjamur,<br>tapi manis seperti madu."
,msg5,“Nnrgh... Nnnnrrggh...!”
,msg6,Aku menangis saat<br>aku dengan rakus<br>melahap roti itu.
,msg7,"“Ini agar aku bisa hidup.”<br>Setiap kali aku<br>membisikkan kata-kata itu,<br>sebagian dari<br>diriku menghilang."
