Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ba ngày trôi qua. 
,msg1-2,"Khi nước mưa không còn<br>có thể giúp tôi cầm<br>cự trước cơn đói,<br>tôi tìm đường đến một<br>con phố đông đúc."
,msg2-1,"Tất nhiên là tôi không có tiền, "
,msg2-2,vì vậy tôi đi đến thùng rác<br>đặt trước một cửa hàng.
,msg3-1,Những người qua đường<br>soi mói tôi bằng ánh mắt<br>lạnh lùng khi tôi<br>lục lọi thùng rác. 
,msg3-2,"Kìm nén mọi cảm xúc,<br>tôi đưa một mẩu<br>bánh mì lên miệng."
,msg4-1,Một cú ngoạm khiến<br>cả cơ thể tôi rùng mình. 
,msg4-2,Chiếc bánh bị mốc<br>nhưng ngọt như mật.
,msg5,“Nhoàm... Nhoàmmm...!”
,msg6,Tôi vừa khóc vừa ngấu<br>nghiến mẩu bánh mì.
,msg7,"“Như vậy mình mới<br>có thể sống sót.”<br>Mỗi lần tôi thì thầm<br>những lời đó,<br>một phần tâm hồn<br>tôi như mất đi."
