Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ich nehme mir, was ich will,<br>und töte, wen ich hasse. "
,msg1-2,"Nachdem ich das unzählige<br>Male getan hatte,<br>gab es niemanden mehr,<br>der sich mir<br>widersetzen könnte."
,msg2-1,Aber was ist daran so toll? 
,msg2-2,"Selbst wenn ich alles habe,<br>was diese Welt zu bieten hat,<br>sind die kalten Brotstücke, "
,msg2-3,"die ich mit meinen<br>Freunden teilte,<br>längst Vergangenheit ..."
,msg3-1,Die Morgensonne geht auf<br>und taucht alles um<br>mich herum in Farbe. 
,msg3-2,"Die Welt ist in<br>Licht getaucht,<br>und alles sieht aus,<br>als wäre es zerstört worden. "
,msg3-3,Ich fand den Anblick<br>durchaus schön.
,msg4,Wenn doch auch<br>ich einfach von hier<br>verschwinden könnte ...
,msg5-1,"Nachdem ich diesen<br>Wunsch ausgesprochen habe, "
,msg5-2,trete ich ins Licht.
,msg6-1,Dann verlasse<br>ich meine Welt ... 
,msg6-2,und treffe sie.
