Ignore,Key,Message
Y,メッセージ,
,msg1-1,Une poignée de pièces d'or.<br>Voilà le prix auquel on<br>voulut me vendre. 
,msg1-2,"Avant qu'on ne m'emmène,<br>je bousculai mon père<br>et fuis ma maison."
,msg2,Je lui avais toujours<br>fait confiance...
,msg3-1,"Bien que je ne fusse<br>encore qu'une enfant,<br>je m'activais jour et nuit,<br>vendant jusqu'à mon pain,<br>pour me faire de l'argent. "
,msg3-2,"Mon père, lui,<br>utilisait tout ce que je<br>gagnais pour jouer... "
,msg3-3,"et j'étais persuadée<br>qu'un jour,<br>il gagnerait le gros lot."
,msg4-1,"Malgré cela,<br>mon père récupéra<br>les pièces d'or en souriant. "
,msg4-2,"Ce sourire,<br>il n'était pas pour moi, "
,msg4-3,mais pour le chevalier<br>qui venait de m'acheter.
,msg5,Moi qui avais toujours<br>tout fait pour lui... !
,msg6,"Je courrai, courrai,<br>jusqu'à tomber de fatigue<br>sur un chemin qui<br>m'était inconnu."
,msg7-1,"Ma vie s'était donc résumée<br>à vendre ma nourriture<br>pour me faire de l'argent, "
,msg7-2,"pour être vendue<br>moi-même ensuite, "
,msg7-3,puis finalement m'écrouler<br>sur un chemin que je ne<br>connaissais même pas...
,msg8,Pourquoi étais-je<br>venue au monde... ?
,msg9,"Alors que je<br>perdais connaissance,<br>j'entendis le bruit de<br>pas de chevaux..."
,msg10,Argh...<br>Je refuse de mourir en<br>n'ayant vécu que pour<br>cet ignoble personnage !
,msg11-1,Je rassemblai mes dernières<br>forces pour me laisser<br>tomber dans l'ombre. 
,msg11-2,"Quelques secondes après,<br>j'entendis la calèche passer."
,msg12-1,Sur celle-ci se trouvait<br>l'emblème du duc. 
,msg12-2,"S'ils m'avaient trouvée,<br>ils m'auraient sûrement tuée.<br>Puis..."
,msg13,"Sur ces pensées,<br>je perdis connaissance."
