Ignore,Key,Message
Y,メッセージ,
,msg1-1,Algumas moedas de ouro.<br>Era esse o meu valor. 
,msg1-2,Empurrei para longe o<br>pai que me vendeu e saí<br>correndo para fora de casa.
,msg2,Eu acreditava nele...
,msg3-1,"Mesmo criança,<br>eu trabalhava<br>de dia e de noite,<br>trocando até meu<br>próprio pão por dinheiro. "
,msg3-2,Até isso meu pai<br>perdia no jogo...
,msg3-3,Mas eu acreditava que<br>um dia seria retribuída.
,msg4-1,"Apesar de tudo,<br>meu pai sorriu quando<br>agarrou as moedas na mão. "
,msg4-2,"O sorriso que ele nunca<br>tinha oferecido a mim, "
,msg4-3,ele dirigiu aos cavaleiros de<br>quem nem sabia o nome.
,msg5,(Eu queria a sua aprovação.<br>Foi por isso que eu...<br>eu sempre...!)
,msg6,"Eu corri, corri até não<br>poder mais e perdi as<br>forças numa estrada<br>desconhecida."
,msg7-1,Troquei minhas próprias<br>refeições por dinheiro para 
,msg7-2,acabar sendo vendida<br>e perder a vida num<br>caminho qualquer...
,msg7-3,Então seria essa a<br>história da minha vida?
,msg8,(Para quê?<br>Para que eu tive<br>que vir ao mundo?)
,msg9,"Com a consciência cada<br>vez mais distante,<br>o som de ferraduras se<br>aproximando ecoou<br>nos meus ouvidos."
,msg10,(Eu... Eu não nasci para<br>alguém como ele!)
,msg11-1,Com minhas últimas<br>forças eu me joguei<br>nas sombras. 
,msg11-2,Uma carruagem passou<br>correndo logo em seguida.
,msg12-1,No coche havia o<br>brasão do suserano. 
,msg12-2,"Se eu fosse<br>encontrada por ele,<br>será que me matariam?<br>Ou então..."
,msg13,"Enquanto pensava,<br>perdi os sentidos."
