Ignore,Key,Message
Y,メッセージ,
,msg1-1,Theft. Extortion. Burglary.
,msg1-2,"Since I have the power of <br>a witch, there are plenty <br>of jobs for me to do <br>so long as I’m not picky."
,msg2,"That scrap of bread left me<br>with a heavy heart, <br>but even it gradually got <br>used to this way of life."
,msg3-1,"And besides, <br>the backstreets were <br>teeming with orphans <br>like me."
,msg3-2,"“This isn’t for me, <br>but for everyone.”"
,msg3-3,Whispering those words <br>made me feel a little better.
,msg4-1,"I put my life on the line for <br>a meager amount of money, "
,msg4-2,then share tiny pieces of <br>bread with everyone.
,msg5-1,"Life was hard,"
,msg5-2,"but when those innocent <br>smiles said, “Thank you <br>for everything, Iris,”"
,msg5-3,that alone made <br>everything worth it.
,msg6,Ahh... This was the life <br>I always wished for.
,msg7,"At last, I found <br>my true family."
