Ignore,Key,Message
Y,メッセージ,
,msg1-1,Segenggam koin emas.<br>Hanya itulah<br>nilaiku bagi ayahku. 
,msg1-2,"Setelah menggunakan<br>kekuatanku untuk<br>menerbangkannya,<br>aku kabur dari rumah."
,msg2,"Dan kalau dipikir,<br>aku percaya..."
,msg3-1,"Aku adalah<br>seorang anak yang<br>bekerja siang dan malam,<br>menjual apa yang aku bisa,<br>bahkan roti, demi uang. "
,msg3-2,Ayahku menggunakan<br>seluruh penghasilanku<br>untuk berjudi...
,msg3-3,tapi aku percaya<br>semuanya akan sepadan.
,msg4-1,"Namun,<br>ayahku tersenyum saat<br>dia mengambil<br>koin emas itu. "
,msg4-2,"Bukan padaku, "
,msg4-3,tapi pada Ksatria tak<br>bernama yang<br>membayarnya.
,msg5,Yang kuinginkan hanyalah<br>agar kau menghargaiku...<br>Hanya itu...!
,msg6,"Aku hanya berlari,<br>berlari, dan berlari...<br>hingga aku pingsan<br>karena kelelahan<br>di jalan yang tak kukenal."
,msg7-1,"Setelah menjual<br>makananku demi uang,<br>aku dijual, "
,msg7-2,dan kini hanya<br>menunggu hidupku<br>berakhir di antah berantah... 
,msg7-3,Memang beginikah<br>seharusnya hidupku...?
,msg8,...Kenapa aku...dilahirkan?
,msg9,"Ketika pikiranku<br>semakin lemah,<br>langkah kaki<br>kuda yang mendekat<br>bergemuruh di telingaku..."
,msg10,...Aku tidak dilahirkan<br>untuk menjadi putri<br>orang bodoh itu...!
,msg11-1,"Dengan kekuatan terakhirku,<br>aku terjatuh ke<br>dalam bayang-bayang. "
,msg11-2,Sebuah kereta kuda<br>tiba-tiba melintas.
,msg12-1,Aku bisa melihat<br>lambang Duke di<br>kereta kuda tersebut. 
,msg12-2,"Jika mereka menemukanku,<br>akankah mereka<br>membunuhku?<br>Atau mungkin..."
,msg13,"Saat pikiran terakhir<br>itu terlintas di benakku,<br>semuanya memudar<br>menjadi hitam."
