Ignore,Key,Message
Y,メッセージ,
,msg1,เมื่อเวลาผ่านไป<br>นามและชื่อเสียงในฐานะ<br>แม่มดของข้าก็เริ่มโด่งดังขึ้น
,msg2-1,ด้วยเหตุนั้นจึงมักมีค<br>นจ้องเอาชีวิตข้า<br>แต่ข้าก็ไม่เสียใจแม้แต่น้อย 
,msg2-2,เพราะอย่างไรเสีย<br>ข้าต้องเอาชีวิตรอดเพื่อ<br>ให้ครอบครัวของข้ารอดด้วย
,msg3,วันหนึ่ง<br>หลังใช้เวลาหลายวันปิดงาน<br>ใหญ่จนสำเร็จ ข้าก็กลับมาบ้าน
,msg4-1,งานอันตราย<br>แต่ได้เงินดี
,msg4-2,เราคงได้กินอาหารอุ่นๆ<br>อร่อยๆ<br>กันสักพักหนึ่ง<br>ทุกคนคงดีใจแน่
,msg5,"""นี่ ทุกคน! กลับมาแล้วนะ!"""
,msg6-1,เมื่อเข้าใกล้เพื่อนๆ<br>พวกเขาก็ล้อมรอบข้า 
,msg6-2,แต่... รู้สึกมีบางอย่างแปลกๆ
,msg7,"""เกิดอะไรขึ้นหรือ<br>...อึก...!"""
,msg8-1,แผ่นหลังรู้สึกเจ็บแปลบ 
,msg8-2,ข้าหันกลับไปเห็น<br>ใบมีดที่พุ่งเข้ามา<br>และคนที่ถือปลายด้า<br>มจับคือเพื่อนคนหนึ่งของข้า
