Ignore,Key,Message
Y,メッセージ,
,msg1-1,Горсть золотых монет.<br>В такую сумму оценил<br>меня мой отец. 
,msg1-2,Использовав свою силу<br>я отправила его в полет и<br>убежала из дома.
,msg2,А я ведь верила…
,msg3-1,"Все детство я работала<br>денно и нощно,<br>продавая все что можно,<br>даже хлеб. "
,msg3-2,Отец проигрывал все<br>мои заработки в казино... 
,msg3-3,"но я верила,<br>что мои усилия<br>не напрасны."
,msg4-1,"И несмотря на это<br>отец улыбался,<br>когда брал эти<br>золотые монеты. "
,msg4-2,"Не мне —<br>он улыбался<br>безымянным рыцарям, "
,msg4-3,которые ему заплатили.
,msg5,Я лишь хотела заслужить<br>его одобрение...<br>И все!..
,msg6,"Я просто бежала,<br>бежала и бежала...<br>пока не упала от бессилия<br>посреди какой-то<br>незнакомой мне дороги."
,msg7-1,"Всю свою еду я продала,<br>больше у меня ничего<br>не осталось. "
,msg7-2,Мне оставалось лишь<br>ждать смерти в этом<br>богом забытом месте... 
,msg7-3,Такая судьба была<br>мне уготована?..
,msg8,Зачем я вообще...<br>появилась на свет?
,msg9,"Сознание начинает<br>меня покидать,<br>и тут я слышу<br>приближающийся стук<br>лошадиных копыт..."
,msg10,"Я родилась не для того,<br>чтобы быть дочерью<br>этого чертова идиота!.."
,msg11-1,Из последних сил я<br>перекатилась в тень. 
,msg11-2,Сразу же после этого<br>мимо проехала карета.
,msg12-1,На карете мне удалось<br>разглядеть герб герцога. 
,msg12-2,"Если бы они меня<br>обнаружили,<br>они бы меня убили?<br>Или же... "
,msg13,"Эта последняя мысль<br>пронеслась у<br>меня в сознании,<br>после чего в глазах<br>потемнело."
