Ignore,Key,Message
Y,メッセージ,
,msg1-1,얼마 안 되는 금화.<br>그것이 내 몸값이었다.
,msg1-2,딸을 팔아넘긴 아버지를<br>밀쳐내고 나는 집을<br>뛰쳐나왔다.
,msg2,믿고 있었는데...
,msg3-1,"어린 몸을 이끌며<br>밤낮으로 일했고,<br>밥을 거르며 돈을 모았다."
,msg3-2,그마저도 아버지가<br>노름으로 탕진했지만...
,msg3-3,언젠가 보답받는 날이<br>올 거라 믿었다.
,msg4-1,하지만 금화를 손에 쥔<br>아버지는 웃고 있었다.
,msg4-2,"나에게는 한 번도<br>짓지 않던 미소로,"
,msg4-3,이름도 모르는 기사를<br>바라보면서.
,msg5,"당신에게 인정받고 싶어서,<br>나는... 여태까지 난...!"
,msg6,"달리고, 달리고, 또 달렸고...<br>낯선 길가에 이르자<br>힘이 다했다."
,msg7-1,"밥조차 거르며 돈을 모았는데,<br>그 결과가 친부에게 버림받고"
,msg7-2,길바닥에서 객사하는 거라니...
,msg7-3,이게 내 마지막인가...
,msg8,나는... 무엇을 위해<br>태어났던 걸까.
,msg9,"멀어져 가는 의식 속에서,<br>다가오는 말발굽 소리가<br>귓가에 들려왔다."
,msg10,나는 그딴 자식을 위해서<br>태어난 게 아니야...!
,msg11-1,"마지막 힘을 쥐어 짜내<br>서둘러 몸을 숨기자,"
,msg11-2,마차가 빠르게 지나갔다.
,msg12-1,마차에는 <ct=3000>영주</ct>의 문장이<br>새겨져 있었다.
,msg12-2,발각되었다면<br>죽은 목숨이었을까?<br>아니면...
,msg13,그렇게 생각하며<br>나는 끝내 정신을 잃고 말았다.
