Ignore,Key,Message
Y,メッセージ,
,msg1,¿Por... por qué...?
,msg2-1,¿Por qué...? No lo entiendo.<br>¿Por qué...? Ni siquiera<br>puedo entender el dolor.
,msg2-2," La única palabra que me<br>sigo preguntando es:<br>""¿Por qué?""."
,msg3,Una de esas sonrisas<br>inocentes me respondió.
,msg4-1,"""Si alguien se come el<br>corazón de una bruja,<br>obtendrá el poder de<br>esa bruja, ¿verdad? "
,msg4-2,"Así que si hago eso,<br>el próximo líder seré yo""."
,msg5-1,...Estás bromeando...<br>¿verdad?<br>¿Realmente creíste<br>ese rumor?
,msg5-2,¿Esa es la razón por<br>la que vas a matarme? 
,msg5-3,¿Esa... esa estúpida razón...?
,msg6,...Je... Jajaja... 
,msg7,"Me dediqué a mi padre,<br>sólo para que me vendiaran...<br>¡¿Ahora, las amistades a las<br>que me dediqué van a<br>comerme?! ¡Ja!"
,msg8,"¡Ah, jajajaja!"
,msg9-1,"Ah, jaja...<br>Tienes razón.<br>¿Cómo pude<br>equivocarme tanto? "
,msg9-2,"Al final,<br>todos somos bestias<br>inmundas ávidas de basura. "
,msg9-3,"Es lógico que nos<br>alimentemos los unos<br>de los otros, ¿verdad?"
,msg10-1,Saco la espada de mi<br>espalda y apunto hacia<br>mis asustadas amistades. 
,msg10-2,"Tras susurrar: ""Esto es<br>para que pueda vivir"", "
,msg10-3,mi rostro se tuerce<br>en una sonrisa.
