Ignore,Key,Message
Y,メッセージ,
,msg1,為、什麼……？
,msg2-1,為什麼？<br>這是為什麼？<br>我無法理解發生了什麼事。
,msg2-2,我的腦袋甚至無法理解疼痛，<br>只能不停地問：「為什麼？」
,msg3,眼前那張天真無邪的笑臉<br>對我說：
,msg4-1,「只要吃掉魔女的心臟，<br>　就可以得到魔女的力量啦！
,msg4-2,那我就可以變成<br>新的老大了！」
,msg5-1,……妳在、說笑嗎？<br>妳相信那種鬼話？
,msg5-2,妳殺我，就為了那種理由？
,msg5-3,就為了、就為了<br>那種笑死人的理由……？
,msg6,……哈。哈哈哈。
,msg7,以前是被我賣命奉養的<br>親人賣掉，現在則是要被我<br>賣命照顧的同伴吃掉！？
,msg8,啊哈哈哈哈哈哈哈哈！
,msg9-1,哈、哈哈哈……<br>唉～說的也是。<br>是我錯了。
,msg9-2,我們只不過是一群<br>搶垃圾吃的骯髒野獸，
,msg9-3,同類相食這種行為<br>多適合我們呀？
,msg10-1,我拔劍對準了這群<br>被我嚇壞的同伴，
,msg10-2,對自己說：<br>「這是為了活下去。」
,msg10-3,而後露出一抹猙獰的笑容。
